date,BTC-EUR,BTC-USD,ETH-EUR,BTC-ETH,ETH-BTC,LTC-BTC
2018-06-27,5305.41015625,6141.56982421875,381.7200012207031,13.819999694824219,0.07186999917030301,0.013140000402927001
2018-06-28,5070.31982421875,5871.27978515625,363.29998779296875,14.5600004196167,0.07184000313282,0.012679999694228
2018-06-29,5304.580078125,6203.7998046875,372.3900146484375,14.119999885559082,0.07015000283718101,0.012740000151097
2018-06-30,5464.7001953125,6385.3798828125,387.17999267578125,15.0,0.07101999968290301,0.012710000388324
2018-07-01,5446.89990234375,6339.0400390625,386.3500061035156,14.899999618530273,0.0711600035429,0.012570000253617
2018-07-02,5692.240234375,6615.66015625,409.19000244140625,14.079999923706055,0.07192999869585001,0.012919999659061002
2018-07-03,5579.93994140625,6509.580078125,396.3800048828125,12.199999809265137,0.07095000147819501,0.013039999641478001
2018-07-04,5648.509765625,6590.06005859375,400.6000061035156,13.5600004196167,0.070919997990131,0.012959999963641
2018-07-05,5586.25,6534.81005859375,399.95001220703125,14.850000381469727,0.07162000238895401,0.012740000151097
2018-07-06,5622.740234375,6602.02001953125,399.6400146484375,14.850000381469727,0.07113999873399701,0.012590000405907001
2018-07-07,5746.56005859375,6758.080078125,412.55999755859375,13.520000457763672,0.071699999272823,0.012559999711811001
2018-07-08,5708.93017578125,6707.3798828125,413.989990234375,13.520000457763672,0.072499997913837,0.012280000373721001
2018-07-09,5667.0400390625,6668.83984375,400.6600036621094,13.550000190734863,0.070790000259876,0.012079999782145
2018-07-10,5377.89990234375,6306.85009765625,369.5199890136719,13.989999771118164,0.06870000064373001,0.012040000408887001
2018-07-11,5469.22021484375,6394.35986328125,381.6700134277344,13.520000457763672,0.06973999738693201,0.012260000221431
2018-07-12,5351.1201171875,6253.60009765625,369.54998779296875,15.220000267028809,0.06893999874591801,0.012289999984204
2018-07-13,5328.7998046875,6229.830078125,370.0199890136719,13.850000381469727,0.069499999284744,0.012310000136494002
2018-07-14,5360.0498046875,6268.75,372.32000732421875,14.09000015258789,0.06930000334978101,0.012179999612271002
2018-07-15,5443.009765625,6364.259765625,384.8500061035156,13.619999885559082,0.07075999677181201,0.012360000051558
2018-07-16,5746.08984375,6740.5498046875,408.2799987792969,14.8100004196167,0.071240000426769,0.012450000271201
2018-07-17,6265.60986328125,7326.7001953125,427.5299987792969,13.569999694824219,0.068219996988773,0.012299999594688001
2018-07-18,6328.06982421875,7383.39013671875,411.2699890136719,15.5,0.064989998936653,0.011699999682605001
2018-07-19,6418.259765625,7477.5,402.4200134277344,15.270000457763672,0.062710002064704,0.011520000174641
2018-07-20,6249.72998046875,7333.93017578125,382.010009765625,16.5,0.061239998787641005,0.011160000227391002
2018-07-21,6303.27001953125,7405.39990234375,393.1099853515625,15.319999694824219,0.062270000576972004,0.011280000209808001
2018-07-22,6302.47998046875,7398.64013671875,389.6199951171875,15.630000114440918,0.061900001019239,0.011110000312328
2018-07-23,6600.0498046875,7718.0,384.54998779296875,16.40999984741211,0.058269999921321,0.010569999925792
2018-07-24,7192.22998046875,8395.8203125,410.0400085449219,16.579999923706055,0.056979998946189006,0.010630000382661
2018-07-25,6958.08984375,8170.22998046875,401.7300109863281,18.0,0.057769998908042006,0.010560000315308
2018-07-26,6814.490234375,7937.25,397.0,18.0,0.058329999446868,0.010510000400245
2018-07-27,7012.7099609375,8182.89013671875,402.45001220703125,18.0,0.057429999113082005,0.010320000350475
2018-07-28,7054.47998046875,8230.8701171875,401.239990234375,17.200000762939453,0.056949999183416006,0.010239999741315
2018-07-29,7040.43017578125,8216.7802734375,399.510009765625,18.5,0.056749999523162,0.010230000130832001
2018-07-30,6977.330078125,8176.06005859375,389.3299865722656,17.260000228881836,0.05579999834299,0.010060000233352
2018-07-31,6618.52001953125,7735.2998046875,369.2900085449219,18.899999618530273,0.055810000747442,0.010189999826252
2018-08-01,6515.75,7610.89990234375,359.2699890136719,16.719999313354492,0.055210001766681005,0.010200000368058001
2018-08-02,6513.60009765625,7542.33984375,354.260009765625,17.5,0.054540000855922005,0.010110000148415
2018-08-03,6405.06005859375,7417.60009765625,361.010009765625,18.15999984741211,0.05632000043988201,0.010459999553859001
2018-08-04,6057.4501953125,7017.89013671875,350.8299865722656,17.18000030517578,0.058040000498294005,0.010409999638795001
2018-08-05,6087.52978515625,7042.39013671875,353.32000732421875,16.43000030517578,0.058129999786615004,0.010610000230371001
2018-08-06,6012.9501953125,6945.77978515625,350.30999755859375,16.559999465942383,0.058410000056028005,0.010619999840855
2018-08-07,5797.47021484375,6723.2099609375,325.7900085449219,17.770000457763672,0.056269999593496,0.010019999928772
2018-08-08,5416.27978515625,6285.02001953125,306.4700012207031,16.850000381469727,0.05658999830484301,0.009894000366330001
2018-08-09,5684.669921875,6543.240234375,315.8399963378906,17.020000457763672,0.055679999291896,0.009639999829232
2018-08-10,5397.02001953125,6153.41015625,291.0799865722656,17.079999923706055,0.054000001400709007,0.009600000455975
2018-08-11,5352.740234375,6091.14013671875,271.05999755859375,18.40999984741211,0.050859998911619006,0.009103000164031
2018-08-12,5352.740234375,6091.14013671875,271.05999755859375,18.40999984741211,0.050859998911619006,0.009103000164031
2018-08-13,5502.18017578125,6263.2001953125,249.36000061035156,21.889999389648438,0.045380000025033,0.009035999886691001
2018-08-14,5467.2001953125,6199.60009765625,245.5399932861328,23.0,0.044939998537302,0.008774000220000001
2018-08-15,5537.22021484375,6274.22021484375,248.02000427246094,21.229999542236328,0.044819999486207004,0.008662999607622
2018-08-16,5563.72998046875,6323.81005859375,252.92999267578125,21.729999542236328,0.04543999955058001,0.008755000308156001
2018-08-17,5757.6298828125,6591.16015625,277.69000244140625,20.489999771118164,0.048170000314712004,0.009384999983012001
2018-08-18,5607.0400390625,6405.7099609375,258.19000244140625,21.719999313354492,0.046009998768568004,0.008937999606132
2018-08-19,5676.22021484375,6502.18017578125,261.92999267578125,20.559999465942383,0.046220000833272004,0.008915999904274
2018-08-20,5459.10009765625,6269.89990234375,236.1300048828125,24.15999984741211,0.043320000171661,0.008554000407457001
2018-08-21,5598.02978515625,6491.10986328125,242.77999877929688,23.600000381469727,0.043409999459981,0.008705999702215
2018-08-22,5490.22998046875,6366.1298828125,233.24000549316406,14.75,0.042509999126195006,0.008675999939441001
2018-08-23,5656.7001953125,6538.9501953125,239.16000366210938,23.739999771118164,0.042309999465942,0.008772999979555001
2018-08-24,5764.759765625,6708.9599609375,242.4600067138672,16.549999237060547,0.04204000160098,0.008647000417113
2018-08-25,5794.06005859375,6749.56005859375,239.13999938964844,17.100000381469727,0.041219998151063,0.008585999719798001
2018-08-26,5774.14013671875,6720.60009765625,235.8800048828125,24.389999389648438,0.040890000760555004,0.008510000072419
2018-08-27,5906.56005859375,6915.72998046875,246.52999877929688,23.15999984741211,0.041629999876022006,0.008778000250458001
2018-08-28,6056.919921875,7091.3798828125,252.61000061035156,22.799999237060547,0.041770000010728,0.008929999545216
2018-08-29,6012.56982421875,7052.0,246.72000122070312,23.260000228881836,0.041009999811649,0.008735000155866
2018-08-30,5986.509765625,6998.759765625,243.49000549316406,18.799999237060547,0.040660001337528,0.008619000203907
2018-08-31,6039.080078125,7026.9599609375,242.6300048828125,23.719999313354492,0.040139999240636,0.008852000348269001
2018-09-01,6186.7099609375,7203.4599609375,254.0500030517578,23.719999313354492,0.041060000658035,0.009229999966919
2018-09-02,6289.419921875,7301.259765625,253.97000122070312,23.770000457763672,0.040419999510049,0.009073999710381002
2018-09-03,6246.7001953125,7270.0498046875,248.52000427246094,23.969999313354492,0.039810001850128,0.009004999883472
2018-09-04,6331.669921875,7369.85986328125,246.27999877929688,24.68000030517578,0.038770001381635,0.009189000353217
2018-09-05,5762.27978515625,6705.02978515625,196.19000244140625,27.09000015258789,0.03413999825716,0.008612999692559001
2018-09-06,5599.91015625,6515.419921875,197.6699981689453,27.299999237060547,0.035270001739263,0.008832000195980001
2018-09-07,5539.5,6411.77978515625,186.13999938964844,30.0,0.033640000969171004,0.008698999881744001
2018-09-08,5370.16015625,6200.16015625,170.41000366210938,32.0,0.031810000538825,0.00858400017023
2018-09-09,5406.9599609375,6249.06982421875,169.47999572753906,30.6299991607666,0.031330000609159005,0.008752999827265
2018-09-10,5449.35986328125,6324.43017578125,170.13999938964844,30.700000762939453,0.031179999932646002,0.008616999723017
2018-09-11,5420.77001953125,6295.5400390625,159.75,32.79999923706055,0.029389999806880004,0.008262000046670001
2018-09-12,5453.18994140625,6337.10986328125,157.4600067138672,36.47999954223633,0.028899999335408003,0.008160999976098001
2018-09-13,5525.10986328125,6429.91015625,163.0,35.310001373291016,0.029479999095201003,0.008253999985754
